ICAO,Airport Name,City,State,Country,Airport Link
,Dwight's Delight,Dushore,PA ,USA,https://acukwik.com/Airport-Info/PA71
,Sievers Field,Duson,LA ,USA,https://acukwik.com/Airport-Info/LS21
PAAM,Driftwood Bay Air Force Station,Dutch Harbor,AK ,USA,https://acukwik.com/Airport-Info/PAAM
,Dutch John,Dutch John,UT ,USA,https://acukwik.com/Airport-Info/33U
,Dutton,Dutton,MT ,USA,https://acukwik.com/Airport-Info/5U1
KDTG,Dwight,Dwight,IL ,USA,https://acukwik.com/Airport-Info/KDTG
,Jim & Peg,Dwight,IL ,USA,https://acukwik.com/Airport-Info/61IS
,Sauer,Dwight,IL ,USA,https://acukwik.com/Airport-Info/08LL
,Watters,Dwight,IL ,USA,https://acukwik.com/Airport-Info/2IL2
,Circle L Ranch,Dyer,NV ,USA,https://acukwik.com/Airport-Info/NV27
,Dyer,Dyer,NV ,USA,https://acukwik.com/Airport-Info/2Q9
,Franciscan Health Dyer,Dyer,IN ,USA,https://acukwik.com/Airport-Info/72II
,North Valley,Dyer,NV ,USA,https://acukwik.com/Airport-Info/9CA6
,Ae75,Dyersburg,TN ,USA,https://acukwik.com/Airport-Info/TN06
KDYR,Dyersburg Regional,Dyersburg,TN ,USA,https://acukwik.com/Airport-Info/KDYR
,Methodist Healthcare,Dyersburg,TN ,USA,https://acukwik.com/Airport-Info/1TN4
,Dyersville Area,Dyersville,IA ,USA,https://acukwik.com/Airport-Info/IA8
,Mercyone Dyersville,Dyersville,IA ,USA,https://acukwik.com/Airport-Info/IA53
,Cotton Field,Eads,TN ,USA,https://acukwik.com/Airport-Info/4TN4
,Eads Municipal,Eads,CO ,USA,https://acukwik.com/Airport-Info/9V7
,Parker,Eads,TN ,USA,https://acukwik.com/Airport-Info/8TN1
,Richardson Strip,Eads,TN ,USA,https://acukwik.com/Airport-Info/TN18
PAEG,Eagle,Eagle,AK ,USA,https://acukwik.com/Airport-Info/PAEG
KEGE,Eagle County Regional,Eagle,CO ,USA,https://acukwik.com/Airport-Info/KEGE
,Cheyenne Eagle Butte,Eagle Butte,SD ,USA,https://acukwik.com/Airport-Info/84D
,Cheyenne River Health Center,Eagle Butte,SD ,USA,https://acukwik.com/Airport-Info/04SD
,Hunt Field,Eagle Butte,SD ,USA,https://acukwik.com/Airport-Info/SD47
KEAG,Eagle Grove Municipal,Eagle Grove,IA ,USA,https://acukwik.com/Airport-Info/KEAG
,Chalk Point Generating Sta,Eagle Harbor,MD ,USA,https://acukwik.com/Airport-Info/MD27
KELA,Eagle Lake,Eagle Lake,TX ,USA,https://acukwik.com/Airport-Info/KELA
,Eagles Nest Aerodrome,Eagle Lake,MN ,USA,https://acukwik.com/Airport-Info/MN08
,Renz Ranch,Eagle Lake,TX ,USA,https://acukwik.com/Airport-Info/5TE7
,Rice Medical Center,Eagle Lake,TX ,USA,https://acukwik.com/Airport-Info/TA39
,Cedar Valley,Eagle Mountain,UT ,USA,https://acukwik.com/Airport-Info/UT10
,Air Evac Ems 57 Base,Eagle Pass,TX ,USA,https://acukwik.com/Airport-Info/56TE
,Comanche Ranch,Eagle Pass,TX ,USA,https://acukwik.com/Airport-Info/5TE0
,Fort Duncan Medical Center,Eagle Pass,TX ,USA,https://acukwik.com/Airport-Info/0XA2
,Maverick County Memorial International,Eagle Pass,TX ,USA,https://acukwik.com/Airport-Info/5T9
,Us Border Patrol Eagle Pass,Eagle Pass,TX ,USA,https://acukwik.com/Airport-Info/70TX
,Mucky Flat,Eagle Point,OR ,USA,https://acukwik.com/Airport-Info/89OR
,Oakridge Ranch,Eagle Point,OR ,USA,https://acukwik.com/Airport-Info/26OG
,Cranberry International,Eagle River,WI ,USA,https://acukwik.com/Airport-Info/WN66
,D&c Fire Lake Flying Club,Eagle River,AK ,USA,https://acukwik.com/Airport-Info/D72
KEGV,Eagle River Union,Eagle River,WI ,USA,https://acukwik.com/Airport-Info/KEGV
,Highland,Eagle River,AK ,USA,https://acukwik.com/Airport-Info/47AK
,Big Hill,Eagle Rock,VA ,USA,https://acukwik.com/Airport-Info/44VA
,Eagles Nest,Eagle Rock,MO ,USA,https://acukwik.com/Airport-Info/MU98
,Green Berry,Eagle Rock,MO ,USA,https://acukwik.com/Airport-Info/95MO
,Perkey,Eagle Rock,VA ,USA,https://acukwik.com/Airport-Info/79VG
,Eagles Mere Field,Eagles Mere,PA ,USA,https://acukwik.com/Airport-Info/40PN
,Merritt Field,Eagles Mere,PA ,USA,https://acukwik.com/Airport-Info/4PN7
,Hawk Haven Airfield,Eagleville,TN ,USA,https://acukwik.com/Airport-Info/TN07
,T-Top Airfield,Eagleville,TN ,USA,https://acukwik.com/Airport-Info/TN14
,Versailles Aerodrome,Eagleville,TN ,USA,https://acukwik.com/Airport-Info/9TN1
,White Pine,Eagleville,CA ,USA,https://acukwik.com/Airport-Info/6CL2
,Rheude,Earl Park,IN ,USA,https://acukwik.com/Airport-Info/II08
,Stokes,Earle,AR ,USA,https://acukwik.com/Airport-Info/63AR
,B & C,Earlville,IL ,USA,https://acukwik.com/Airport-Info/IL99
,Humm,Earlville,IL ,USA,https://acukwik.com/Airport-Info/06IL
,Younglove/Otterbach,Earlville,IL ,USA,https://acukwik.com/Airport-Info/IL55
,Pilots Landing,Early,TX ,USA,https://acukwik.com/Airport-Info/81TE
,Emergency Helipad,Easley,SC ,USA,https://acukwik.com/Airport-Info/04SC
,Venesky Air,Easley,SC ,USA,https://acukwik.com/Airport-Info/SC93
,Williamsport Airpark,Easley,SC ,USA,https://acukwik.com/Airport-Info/SC86
,Valley Industrial Properties Llc,East Bangor,PA ,USA,https://acukwik.com/Airport-Info/0PS5
,Circle W Airfield,East Berlin,PA ,USA,https://acukwik.com/Airport-Info/PA72
,Foltz,East Canton,OH ,USA,https://acukwik.com/Airport-Info/0OI0
,Chinaberry Ranch,East Dublin,GA ,USA,https://acukwik.com/Airport-Info/9GA8
,Piedmont Mountainside FSED,East Ellijay,GA ,USA,https://acukwik.com/Airport-Info/43GE
,Fuller House,East Falmouth,MA ,USA,https://acukwik.com/Airport-Info/5MA2
,Craig Cove,East Freetown,MA ,USA,https://acukwik.com/Airport-Info/7MA2
,Marks,East Granby,CT ,USA,https://acukwik.com/Airport-Info/CT50
,J J And T,East Grand Forks,MN ,USA,https://acukwik.com/Airport-Info/MN81
,Pribbs Field,East Grand Forks,MN ,USA,https://acukwik.com/Airport-Info/2MN0
,East Gull Lake,East Gull Lake,MN ,USA,https://acukwik.com/Airport-Info/9Y2
,Steam Boat Bay,East Gull Lake,MN ,USA,https://acukwik.com/Airport-Info/M16
,Devils Hopyard Field,East Haddam,CT ,USA,https://acukwik.com/Airport-Info/CT11
,Goodspeed,East Haddam,CT ,USA,https://acukwik.com/Airport-Info/42B
,Sanford,East Haddam,CT ,USA,https://acukwik.com/Airport-Info/CT86
,Bistrians,East Hampton,NY ,USA,https://acukwik.com/Airport-Info/4NY5
